 Ground state dipole moment in X,Y,Z:   -0.000000   -0.000000    0.587431 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
    12    24     0.0000000     0.0000000    -0.6435501     4.53240     0.04599
    12    25    -0.0000000    -0.0000000     0.1017869     5.32420     0.00135
    12    26     0.7062990    -0.0000000     0.0000000     5.40810     0.06610
    12    27     0.8677355     0.0000000     0.0000000     5.63550     0.10396
    12    28    -0.0000000     0.0744880     0.0000000     5.63830     0.00077
    12    29     0.0000000     0.0000000    -0.0826861     6.10740     0.00102
    12    30    -0.0000000     0.0835703    -0.0000000     6.20400     0.00106
    13    13    -0.0000000    -0.0000000    10.6051111     0.00000     0.00000
    13    14    -0.0000000    -0.0000000     0.0000000     0.16350     0.00000
    13    15    -0.0000000    -0.0000000     0.0400168     0.81640     0.00003
    13    16     0.0000000     0.0605382     0.0000000     1.01180     0.00009
    13    17    -0.0000000     0.0359175    -0.0000000     1.46390     0.00005
    13    18     0.0000000    -0.0000000     0.0000000     1.67720     0.00000
    13    19     0.0000000     0.0000000    -0.0671057     2.32540     0.00026
    13    20     0.0000000     0.0023015    -0.0000000     2.36110     0.00000
    13    21     0.0000000    -0.0171394    -0.0000000     3.25930     0.00002
    13    22    -0.0000000     0.0000000    -0.0000000     3.59340     0.00000
    13    23    -0.0000000    -0.0000000     0.2065262     4.12050     0.00431
    13    24    -0.0000000     0.0098332    -0.0000000     4.17240     0.00001
    13    25    -0.0000000    -0.0074906     0.0000000     4.96420     0.00001
    13    26    -0.0000000     0.0000000     0.0000000     5.04810     0.00000
    13    27    -0.0000000     0.0000000    -0.0000000     5.27550     0.00000
    13    28     0.0000000    -0.0000000     0.4409233     5.27830     0.02514
    13    29     0.0000000    -0.2475042    -0.0000000     5.74740     0.00863
    13    30     0.0000000    -0.0000000     0.1240847     5.84400     0.00220
    14    14     0.0000000    -0.0000000    11.1656855     0.00000     0.00000
    14    15     0.0000000     0.0000000    -0.0000000     0.65290     0.00000
    14    16     0.2747017     0.0000000     0.0000000     0.84830     0.00157
    14    17    -0.1068124     0.0000000     0.0000000     1.30040     0.00036
    14    18     0.0000000    -0.0000000     0.8486529     1.51370     0.02671
    14    19    -0.0000000     0.0000000    -0.0000000     2.16190     0.00000
    14    20    -0.0890346    -0.0000000     0.0000000     2.19760     0.00043
    14    21     2.1987190     0.0000000    -0.0000000     3.09580     0.36667
    14    22    -0.0000000    -0.0000000    -1.2698319     3.42990     0.13550
    14    23    -0.0000000    -0.0000000    -0.0000000     3.95700     0.00000
    14    24    -0.4490141     0.0000000     0.0000000     4.00890     0.01980
    14    25    -0.0673547    -0.0000000    -0.0000000     4.80070     0.00053
    14    26    -0.0000000    -0.0000000     0.5367044     4.88460     0.03447
    14    27    -0.0000000    -0.0000000     0.2925952     5.11200     0.01072
    14    28     0.0000000     0.0000000     0.0000000     5.11480     0.00000
    14    29     0.5336357     0.0000000     0.0000000     5.58390     0.03896
    14    30    -0.0000000    -0.0000000    -0.0000000     5.68050     0.00000
    15    15    -0.0000000     0.0000000    10.1355005     0.00000     0.00000
    15    16    -0.0000000    -0.2916913     0.0000000     0.19540     0.00041
    15    17     0.0000000     0.2768601    -0.0000000     0.64750     0.00122
    15    18     0.0000000     0.0000000    -0.0000000     0.86080     0.00000
    15    19    -0.0000000     0.0000000     0.7101719     1.50900     0.01865
    15    20     0.0000000     0.0662898    -0.0000000     1.54470     0.00017
    15    21    -0.0000000     0.2790793     0.0000000     2.44290     0.00466
    15    22    -0.0000000    -0.0000000     0.0000000     2.77700     0.00000
    15    23     0.0000000    -0.0000000    -1.5658014     3.30410     0.19847
    15    24     0.0000000     0.2301362     0.0000000     3.35600     0.00435
    15    25     0.0000000    -0.1237080    -0.0000000     4.14780     0.00156
    15    26     0.0000000    -0.0000000    -0.0000000     4.23170     0.00000
    15    27     0.0000000    -0.0000000     0.0000000     4.45910     0.00000
    15    28    -0.0000000    -0.0000000    -0.0528012     4.46190     0.00030
    15    29    -0.0000000     1.2751542     0.0000000     4.93100     0.19643
    15    30    -0.0000000    -0.0000000    -0.1172088     5.02760     0.00169
    16    16    -0.0000000    -0.0000000    11.6486819     0.00000     0.00000
    16    17     0.0000000     0.0000000    -1.2936786     0.45210     0.01854
    16    18     0.7779170     0.0000000    -0.0000000     0.66540     0.00987
    16    19    -0.0000000     0.8567486     0.0000000     1.31360     0.02362
    16    20     0.0000000    -0.0000000     1.2868860     1.34930     0.05475
    16    21    -0.0000000     0.0000000     0.4015027     2.24750     0.00888
    16    22    -1.0869685     0.0000000     0.0000000     2.58160     0.07473
    16    23    -0.0000000    -1.3949044     0.0000000     3.10870     0.14819
    16    24     0.0000000     0.0000000     2.2634999     3.16060     0.39672
    16    25    -0.0000000    -0.0000000    -0.2385460     3.95240     0.00551
    16    26     0.7827054     0.0000000    -0.0000000     4.03630     0.06058
